comment_id|created_at|text|user_id|is_verified|picture_url|user_name|likes_count|parent_id|root_id
17866609715152239|2020-11-17 20:42:15|@un_austroraptor a mi no me sirve el capricho, algo efímero por única vez. No es más que un placebo y marketing. Me la coherencia|10832139730||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121149467_958497387970359_7943357173781529316_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=IRxxZc2E-QsAX99RxMY&tp=25&oh=0d710435eda0cd1e5018b4d736f4e60b&oe=5FDE5078|_julipri|0|17873108006045385|2444468358859841724
17866228547147668|2020-11-17 10:52:24|@_julipri por qué no por todos los ricos? Me da igual mientras haya redistribución.|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17865439655170255|2020-11-17 20:37:05|@_julipri con un proyecto aprobado ❤️|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17864108948147370|2020-11-17 20:35:55|@_julipri y terminó saliendo un aporte solidario. Bueno, algo es algo... Espero que algún día tengamos un esquema impositivo progresivo, pero el hombre de paja Máximo Kirchner, me tiene sin cuidado.|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17857645910275885|2020-11-17 12:12:46|@un_austroraptor totalmente y q cada uno en argentina obtenga lo q da por el pais. Que sea justo.|1526686006||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/72209189_398785587463427_1989816949047033856_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=sXlgN9rWcRwAX-pj5Dt&_nc_tp=25&oh=c6083d97b4c64ec71651a8011f5d061b&oe=5FDF70AC|ricardocrespi|1|17873108006045385|2444468358859841724
17849967584375170|2020-11-17 20:30:29|@_julipri o sea, no me estás explicando nada. Estás tratando de desviar la conversación de foco, es medio un recurso bastante pobre. Y encima me decís que te la pasas usando un recurso bastante pobre, bueno, que tristeza.|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17847716036405955|2020-11-17 20:28:55|@_julipri pero me das un hombre de paja! Varios, que Máximo Kirchner no paga impuestos, que la Anses le quita a los jubilados. La respuesta es simple: que Máximo pague, que los jubilados no necesiten trabajar y que los ricos paguen sus impuestos con esquemas progresivos. O sea, no veo que sen condicionantes y que primero tenga que pagar máximo, no, que se apruebe esta ley y que se aprueben impuestos a la herencia y todos los mecanismos para disminuir la desigualdad. No veo un problema en pedirlo todo...|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17847590573460139|2020-11-17 20:34:22|@_julipri a mí no me importa su integridad moral, yo quiero que salga un impuesto a los ricos...|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17845223657481916|2020-11-17 14:59:14|@cidtidran yo no creo en el esfuerzo en condiciones de desigualdad. Laburé con gente que por más que trabajase hasta 12 horas no tenía los recursos para salir adelante, y las historias de dos o tres que lo logran no opacan la realidad de la desigualdad. Por eso tiene que haber redistribución, una gran riqueza, inimaginable cómo la de estas personas que han de pagar el impuesto y que son menos del 1% de la población, mirá ese número! Colabora menos que si a esa plata la capturamos en impuestos y la distribuimos entre la gente.|9294226572||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120453458_778799422941378_4887877239969456167_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=26WHiEUgRKkAX-8RcIo&_nc_tp=25&oh=c922be1217e3e8f68294a1e2ac5bed63&oe=5FDFECEE|un_austroraptor|0|17873108006045385|2444468358859841724
17888813548767662|2020-11-17 09:32:12|Entiendo q solo atañe a las personas humanas y no entidades juridicas...y es por única vez...entonces como afectaria a las futuras inversiones?|8634273485|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41456527_1478179948951775_759984335494316032_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Ndwe_-el5dEAX8NnBGL&_nc_tp=25&oh=fd44429d42a596d81f0418eb380e0e2c&oe=5FDE193C|spada488|0|2444468358859841724|2444468358859841724
18051982468271222|2020-11-17 10:06:12|#pix #banco #economia #doc #ted #bancocentral|41476586413|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123568311_187019193011134_4405976854014502980_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=sqLJkfmz_YgAX-d9pGB&_nc_tp=25&oh=b1c4789301ee205638c4601b4817a78c&oe=5FDE9177|opanoramaoficial|0|2444486381473694945|2444486381473694945
17852537681357961|2020-11-18 00:12:09|👏🏻👏🏻👏🏻 Gostei da explicação 😍😍 tinha ouvido falar, mas ainda não tinha lido sobre. Vou me cadastrar depois. 😘|218710039|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119053377_209554163922592_4157513298396520843_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=q_uKJLKfXJ4AX9BbgbY&_nc_tp=25&oh=6a50b2d68574b730ac48a59a5572b468&oe=5FDD00FE|ingridmikellymtb|0|2444499489730741801|2444499489730741801
17885486764789784|2020-11-17 13:37:40|Usei ontem (segunda feira) muito rápido a transferência, ainda fiz de uma conta que eu não conseguia movimentar por que era poupança. Show!|30897465|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104122323_539510146746297_265814334061287896_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=XtRymMgW4sEAX-UuXJb&_nc_tp=25&oh=0f8a19a806e1f1e9dd99ba64b682f7d5&oe=5FDED610|edmilsonlsjunior|2|2444499489730741801|2444499489730741801
17929203475435968|2020-11-17 13:42:36|"@edmilsonlsjunior 
ah, que bom saber que está sendo proveitoso, hoje tentarei me cadastrar para começar a utilizar."|39424740681|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115903496_287648315792053_375749538516192443_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=a5btGAzzCo4AX_6Mz0J&_nc_tp=25&oh=cb4d2fb12d24b72098b2908dc9e8133a&oe=5FDFDB40|paulavilanovaadv|1|17885486764789784|2444499489730741801
17873290499026638|2020-11-17 11:46:58|Me cadastrei como faço muita transferência e pagamentos vamos ver se é bom|1556835667|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120737486_375915766916221_564075317078667407_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=0lvgFVmJrWgAX_PSeXn&_nc_tp=25&oh=6505f601e0ca8a29b81ae4a66b063c86&oe=5FDE4608|danielboca1oo|1|2444499489730741801|2444499489730741801
17905495552562939|2020-11-17 12:07:28|"@danielboca1oo também utilizo transferências com muita frequência, e sempre pago muita taxa para bancos diferentes, vou me cadastrar ainda.
Você já chegou a utilizar?"|39424740681|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115903496_287648315792053_375749538516192443_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=a5btGAzzCo4AX_6Mz0J&_nc_tp=25&oh=cb4d2fb12d24b72098b2908dc9e8133a&oe=5FDFDB40|paulavilanovaadv|1|17873290499026638|2444499489730741801
17863295528195635|2020-11-17 12:10:34|@paulavilanovaadv ainda nao utilizei. Como é novo ainda fico meio receoso mais vou utilizar|1556835667|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120737486_375915766916221_564075317078667407_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=0lvgFVmJrWgAX_PSeXn&_nc_tp=25&oh=6505f601e0ca8a29b81ae4a66b063c86&oe=5FDE4608|danielboca1oo|1|17873290499026638|2444499489730741801
17844798368483953|2020-11-17 12:42:18|@danielboca1oo vamos esperar para ver se funciona 🙌|39424740681|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115903496_287648315792053_375749538516192443_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=a5btGAzzCo4AX_6Mz0J&_nc_tp=25&oh=cb4d2fb12d24b72098b2908dc9e8133a&oe=5FDFDB40|paulavilanovaadv|1|17873290499026638|2444499489730741801
17883641815869670|2020-11-17 11:05:31|@paulavilanovaadv sei que estamos no tempo tecnologia mas isso será que é um jeito de fiscalizar as pessoas o quanto elas movimentam|9919783290|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83340312_2398398703784093_4042939482654113792_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Jpx2KdC9hZkAX8EP4Ui&_nc_tp=25&oh=42f512ceb0a0df9a2c88f42d7d2c6b3a&oe=5FDE99BE|junior_93off|1|2444499489730741801|2444499489730741801
17909761636526096|2020-11-17 13:14:32|@paulavilanovaadv eu tenho 2 contas digitais já cadastrei porém ainda não usei|9919783290|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83340312_2398398703784093_4042939482654113792_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Jpx2KdC9hZkAX8EP4Ui&_nc_tp=25&oh=42f512ceb0a0df9a2c88f42d7d2c6b3a&oe=5FDE99BE|junior_93off|1|17883641815869670|2444499489730741801
17876489938984156|2020-11-17 11:44:32|"@junior_93off então né, tem essa questão também, somos monitorados todo tempo nessa era digital.
Mas facilita bastante, agora todas as transações estão sendo pelos aplicativos, eu achei válido por usar final de semana, feriado e cair na conta imediatamente, sem falar que para pessoa física não precisa pagar aquela taxa para transações em bancos diferentes.
Na verdade a circulação de moeda está acabando.
Você já tem o PIX?"|39424740681|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115903496_287648315792053_375749538516192443_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=a5btGAzzCo4AX_6Mz0J&_nc_tp=25&oh=cb4d2fb12d24b72098b2908dc9e8133a&oe=5FDFDB40|paulavilanovaadv|1|17883641815869670|2444499489730741801
17842059278491076|2020-11-17 13:43:12|@junior_93off quando utilizar me avise se é proveitoso.🙌|39424740681|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115903496_287648315792053_375749538516192443_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=a5btGAzzCo4AX_6Mz0J&_nc_tp=25&oh=cb4d2fb12d24b72098b2908dc9e8133a&oe=5FDFDB40|paulavilanovaadv|2|17883641815869670|2444499489730741801
18108703174169856|2020-11-17 11:05:31|Ja sabia mas ainda nao cadastrei 😂mas vou. É  ótimo isso,mais praticidade❤️|12667640806|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121778959_129551778580718_1970417065378878348_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=SPuBiQvYhigAX_rhRjN&_nc_tp=25&oh=85538e597fda8ab2d5c88579a0437a02&oe=5FDFA4EF|nany_doceart|1|2444499489730741801|2444499489730741801
18132395593142793|2020-11-17 11:19:19|@paulavilanovaadv verdade❤️😘|12667640806||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121778959_129551778580718_1970417065378878348_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=SPuBiQvYhigAX_rhRjN&_nc_tp=25&oh=85538e597fda8ab2d5c88579a0437a02&oe=5FDFA4EF|nany_doceart|0|18108703174169856|2444499489730741801
17888275369785769|2020-11-17 11:58:14|@paulavilanovaadv que ótimo ❤️|12667640806||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121778959_129551778580718_1970417065378878348_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=SPuBiQvYhigAX_rhRjN&_nc_tp=25&oh=85538e597fda8ab2d5c88579a0437a02&oe=5FDFA4EF|nany_doceart|0|18108703174169856|2444499489730741801
17881948396844461|2020-11-17 11:45:15|@nany_doceart microempresas também não pagam taxa nas transações. Kkk 🙏😘|39424740681||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115903496_287648315792053_375749538516192443_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=a5btGAzzCo4AX_6Mz0J&_nc_tp=25&oh=cb4d2fb12d24b72098b2908dc9e8133a&oe=5FDFDB40|paulavilanovaadv|1|18108703174169856|2444499489730741801
17851557056376790|2020-11-17 11:18:02|@nany_doceart você que trabalha com comércio, facilitará muito.|39424740681||https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115903496_287648315792053_375749538516192443_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=a5btGAzzCo4AX_6Mz0J&_nc_tp=25&oh=cb4d2fb12d24b72098b2908dc9e8133a&oe=5FDFDB40|paulavilanovaadv|0|18108703174169856|2444499489730741801
18033591508304992|2020-11-17 15:33:36|Top! Eu mesmo não sabia de todas essas informações 👏🏾|7367611857|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80656580_2186782731629180_6564939472796909568_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=8EBbRZ-Ju44AX995P5s&_nc_tp=25&oh=30b00a15f9d78a33921a9608d903d179&oe=5FDFCA37|welton.guedes|1|2444523861581096267|2444523861581096267
17860034321219492|2020-11-17 15:52:13|@welton.guedes valeu mano 🤘🏻|44503184157|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125512008_393010161852189_1088717128603146547_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Qx6AdDa_gMwAX9KKoJe&_nc_tp=25&oh=7ecaa37969a572f22eae4357ca7d0e63&oe=5FDF1999|rangel.mauricio1|1|18033591508304992|2444523861581096267
17905930651562659|2020-11-18 00:36:55|Eu amei demais, já fiz vários hehe|290646832|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122665697_1327373944274089_1506384419109645369_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=3O-P8-rejr4AX8ilUA0&_nc_tp=25&oh=72dbc1f1d46170633cb9d23fe1cc871d&oe=5FDF864F|_meninoerick|0|2444525903220446284|2444525903220446284
18173259022046370|2020-11-17 23:30:34|Ou seja finalmente o meu Venmo chegou no Brasil pelo nome de PIX|875194484|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/103478667_546521686236535_2060898569500795678_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=JRlBoeAE_8AAX_oUKp-&_nc_tp=25&oh=0e1e19af5bc2dba26f8cccfc73d71d42&oe=5FDC516C|annaleecantarelli|0|2444525903220446284|2444525903220446284
17977984879325690|2020-11-17 22:16:06|Adorei, mas não tem nenhum ponto negativo?|36189377275|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122152299_424617618764161_93373564202879247_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=poZYZJ-O7dkAX-yGxgj&_nc_tp=25&oh=8f47215917023ad896d76a150629cf92&oe=5FDD4944|english.xperience|0|2444525903220446284|2444525903220446284
17909642572532065|2020-11-17 21:19:06|Proposta interessante essa! Vai aliviar muito a rotina|636147100|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123235631_362262518355444_927977943936132380_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=TVDjRpsLDsgAX-ATzdV&_nc_tp=25&oh=f5a93f487025d035aff55a46f2eb60e2&oe=5FDE3F72|giovannalogy|0|2444525903220446284|2444525903220446284
18171315304003288|2020-11-17 21:13:55|Gente eu estou com medo de usar, mas vou dar a chance|32809490467|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92544665_216158093014247_831173143547609088_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=ihUBAxDHCdUAX_B8FbY&_nc_tp=25&oh=39019cebfbc31563e82d4a54e485aaee&oe=5FDFB6A4|acpsiconline|0|2444525903220446284|2444525903220446284
17863329815196380|2020-11-17 20:51:48|Ainda não fiz o meu. Boa leitura|275469576|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83013665_648419805903819_2356056395289198592_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=tc6wUihojVUAX9p9ZS6&_nc_tp=25&oh=fb46bc6ab00e1a39b52aff566bbe8909&oe=5FDDEEC2|alvarodantas2|0|2444525903220446284|2444525903220446284
17887446589751440|2020-11-17 20:45:52|Ah que legal. Valeu pela dica.|3604890667|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121020597_206084527533273_3234037713541184288_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=XXynMZch5gsAX94Wlek&_nc_tp=25&oh=aa004cb91a9784b46a43144e0c547335&oe=5FDD8B0F|daviviaja|0|2444525903220446284|2444525903220446284
17893710670710366|2020-11-17 19:42:28|Ainda tenho muitas dúvidas. Não sinto segurança.|256613431|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/91778042_2997282583651170_1387123172154802176_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=u2XZuwTkoSYAX-ch0b6&_nc_tp=25&oh=3a7630af07d928e521dda6b839ce7dc1&oe=5FDFCC9B|lucasfda|0|2444525903220446284|2444525903220446284
17847544688462616|2020-11-17 18:15:11|Eu zero tenho preparo pra essas tecnologias hahahah|295326240|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/89914706_3215246668700563_238910201539854336_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=tcgnRWpQvqkAX8Z0a4J&tp=25&oh=5dcc5d37d941f1d411a593b5a1ffeeba&oe=5FE039EF|mascarenhazzz|0|2444525903220446284|2444525903220446284
17875779406964977|2020-11-17 17:22:38|Nossa, facilitou muitoooo 💫|1410361007|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/100712637_246337039922533_6721537863059505152_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=hSgdYFfqeaYAX-D8HOB&_nc_tp=25&oh=d2808045f45fc46d9a415bd3230d4745&oe=5FDFE86C|yan.braz|0|2444525903220446284|2444525903220446284
18052768624266617|2020-11-17 16:47:57|Que top! Preciso fazer!!!|41938005|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122453322_673662566670433_3465541425131500464_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=f_ify6w98KQAX8W8lMk&_nc_tp=25&oh=b84b18c6d48ec11c05f507132d87ccd2&oe=5FDE2226|juliannalys|0|2444525903220446284|2444525903220446284
17859024494246962|2020-11-17 14:57:15|Adorei iss facilita muito a vida nesses tempo|2262722880|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122809065_125402275758138_4307434258037611652_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=CPkYHIPkiRAAX9MPH5v&_nc_tp=25&oh=d31295e31797ff1725a0921083da377e&oe=5FDD9D48|lobamello|0|2444525903220446284|2444525903220446284
17934279679428586|2020-11-17 14:23:53|Finalmente as taxas de Ted e doc vão acabar 💙|31651140|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119041669_310678250020323_3699166481368316713_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=pVSSVdnc4K8AX8joq-g&_nc_tp=25&oh=a3ed18954879945589dae6d53c62e1bb&oe=5FE0395D|jean.fantucci|0|2444525903220446284|2444525903220446284
18033052762286678|2020-11-17 12:45:05|Vc acha que é 100% seguro e confiável?|1676202301|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/37058915_207610390096140_2172065923383427072_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=g-egIdUo1Q4AX_8OYgZ&_nc_tp=25&oh=c5ee2053cdc10d27d2215bffd67d93d2&oe=5FE01625|binarodrigues_|0|2444525903220446284|2444525903220446284
17892023434721468|2020-11-17 12:37:04|Bem lembrando, preciso cadastrar o meu 😍|3741988|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123413452_207198137440088_9142937802536654181_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=0_25TepzrPEAX9aB7qa&_nc_tp=25&oh=65452debf7b95f92013e1ca2e6d73a8a&oe=5FDEE93F|riccaandthevegans|0|2444525903220446284|2444525903220446284
17860266044251431|2020-11-17 12:11:26|Agora só falta ter dinheiro pra usar 🤣|1707788244|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118782693_654360511857101_1820405049416503938_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=_X3uW4xRON4AX_Sr0Nn&_nc_tp=25&oh=56f14b9d3e986512970a2d2d05a82dbf&oe=5FDD0490|joaoarthur108|0|2444525903220446284|2444525903220446284
18172867303031892|2020-11-17 12:04:06|Facilitou não sei o que hahaha, já tentei usar a chave aleatória pra não terem todos meus dados (foi a forma mais recomendada e segura) e não consegui fazer nada 🤷🏼‍♀️😂|253397714|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97069980_278986309945038_963487509545746432_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Rrq0irdFYK0AX98KH0f&_nc_tp=25&oh=79d1aef3b555c7f08a2a70586bff73e1&oe=5FDC58FF|katia.dias_|0|2444525903220446284|2444525903220446284
17905933969561517|2020-11-17 11:51:54|Eu amei demais! Uso a Nubank r já fiz o teste. É excelente 😍💙|1052954412|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122072259_632770957396321_9193660526282024050_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=qvrbHHudahkAX9cn6pE&_nc_tp=25&oh=ee86a8259f1cb5441aaecd9fe51575da&oe=5FDD34DA|yuri.samir|0|2444525903220446284|2444525903220446284
17859577793277637|2020-11-17 11:47:40|Isso vai facilitar taaaanto minha vida 😻|310673968|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/107461712_1714514795365963_7354984833615857865_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=dsXgzdElfJ8AX8JAWjA&_nc_tp=25&oh=e54490f4e8ab6cbf777e1fec968a5bb7&oe=5FDDCF67|italomqueiroz|0|2444525903220446284|2444525903220446284
18057377398261946|2020-11-17 11:45:06|Vai facilitar muito isso aaaaa|3501693479|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124826403_170493661406700_4587142801889363320_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=dhhZtAS1oQgAX9Qcd_V&_nc_tp=25&oh=696a40a021b2a6705619b0944ce2a573&oe=5FDF4CF2|makeuprobbie|0|2444525903220446284|2444525903220446284
17936579674424057|2020-11-17 11:39:27|Que info mais Maravilhosa!!!|29835804570|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120200039_349152196136351_5530687536648580151_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=7M1wWv4m5qwAX_i1el5&_nc_tp=25&oh=529d39a7baf1f176b71ded1ed5cd1c4b&oe=5FDEB6A5|thaly.som.rodrigues|1|2444525903220446284|2444525903220446284
17847742928452641|2020-11-17 11:39:00|Eu já cadastrei minhas chaves, mas ainda não consegui usar pq a maior parte das pessoas que conheço ainda não cadastraram|1425428818|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97565124_868534923556628_1459208962653028352_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=qkxnvpiI8ckAX8rISyb&_nc_tp=25&oh=c2136f2ee708759ffa5b281c4e799c5d&oe=5FDE9800|wandsonpadilha|0|2444525903220446284|2444525903220446284
17867718602092724|2020-11-17 11:36:57|#financaspessoais #financascomportamentais #Planejamento #orcamento #investimentos #mindset #foco #money #pix #bancocentral|464535140|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120064287_399743837697695_1288165920780759556_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=dvhUc48iI2kAX9wyFVz&tp=25&oh=f73abd04a7d46b4438c7b77aa7d325b3&oe=5FDC79F8|diegoromagnolli|0|2444528366876749821|2444528366876749821
17901420481606823|2020-11-17 19:27:32|😂😂😂|19089805029|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69600274_2329547863831707_1572941251429269504_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=swjzIOHx2T8AX88o2Fz&_nc_tp=25&oh=5f6c63b0495c4f5636ce88513ea5cd16&oe=5FDDAAA1|nerdsoul_digitallife|0|2444566706145550929|2444566706145550929
